,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,t,U,E0,r,w0,state_cutoff
41,E0_t_U_V,"t,U,V",1,0.005923296356734069,0.04414276692236344,0.3225235080005243,0.01185251431387302,0.00010439435682120118,0.22575668005754912,0.010373454889778668,1,-2.025586508253849,-2.0180653580096335,-0.051138273706751454,0.28000632204301057,-0.4838599146754767,3.8,0.6,10
42,E0_t_U_V,"t,U,V",2,0.005923296356734069,0.04414276692236344,0.3225235080005243,0.01185251431387302,0.00010439435682120118,0.22575668005754912,0.010373454889778668,2,-1.9969192322732583,-1.9857523277572233,-0.051138273706751454,0.28000632204301057,-0.4838599146754767,3.8,0.6,10
43,E0_t_U_V,"t,U,V",3,0.005923296356734069,0.04414276692236344,0.3225235080005243,0.01185251431387302,0.00010439435682120118,0.22575668005754912,0.010373454889778668,3,-1.9919514412095256,-1.9800988918376936,-0.051138273706751454,0.28000632204301057,-0.4838599146754767,3.8,0.6,10
44,E0_t_U_V,"t,U,V",4,0.005923296356734069,0.04414276692236344,0.3225235080005243,0.01185251431387302,0.00010439435682120118,0.22575668005754912,0.010373454889778668,4,-1.9919514061515653,-1.9800988918376923,-0.051138273706751454,0.28000632204301057,-0.4838599146754767,3.8,0.6,10
45,E0_t_U_V,"t,U,V",5,0.005923296356734069,0.04414276692236344,0.3225235080005243,0.01185251431387302,0.00010439435682120118,0.22575668005754912,0.010373454889778668,5,-1.9635606245202613,-1.9469958983898317,-0.051138273706751454,0.28000632204301057,-0.4838599146754767,3.8,0.6,10
46,E0_t_U_V,"t,U,V",6,0.005923296356734069,0.04414276692236344,0.3225235080005243,0.01185251431387302,0.00010439435682120118,0.22575668005754912,0.010373454889778668,6,-1.8520600388602932,-1.8345359860520354,-0.051138273706751454,0.28000632204301057,-0.4838599146754767,3.8,0.6,10
47,E0_t_U_V,"t,U,V",7,0.005923296356734069,0.04414276692236344,0.3225235080005243,0.01185251431387302,0.00010439435682120118,0.22575668005754912,0.010373454889778668,7,-1.767487898014891,-1.7678317943917905,-0.051138273706751454,0.28000632204301057,-0.4838599146754767,3.8,0.6,10
48,E0_t_U_V,"t,U,V",8,0.005923296356734069,0.04414276692236344,0.3225235080005243,0.01185251431387302,0.00010439435682120118,0.22575668005754912,0.010373454889778668,8,-1.767484746525112,-1.7643730503999673,-0.051138273706751454,0.28000632204301057,-0.4838599146754767,3.8,0.6,10
49,E0_t_U_V,"t,U,V",9,0.005923296356734069,0.04414276692236344,0.3225235080005243,0.01185251431387302,0.00010439435682120118,0.22575668005754912,0.010373454889778668,9,-1.76393292024038,-1.7678317943917912,-0.051138273706751454,0.28000632204301057,-0.4838599146754767,3.8,0.6,10
50,E0_t_U_V,"t,U,V",0,0.0009655215444879145,0.031810610851247034,0.13021488399197548,0.004785306305150616,6.465529648582328e-05,0.2572796695275255,0.007623031937149396,0,-2.038076904523702,-2.039832325449005,-0.0511716988474872,0.28000478625717484,-0.48495220946729434,3.8,0.6,10
51,E0_t_U_V,"t,U,V",1,0.0009655215444879145,0.031810610851247034,0.13021488399197548,0.004785306305150616,6.465529648582328e-05,0.2572796695275255,0.007623031937149396,1,-2.025586508253849,-2.0225261930523777,-0.0511716988474872,0.28000478625717484,-0.48495220946729434,3.8,0.6,10
52,E0_t_U_V,"t,U,V",2,0.0009655215444879145,0.031810610851247034,0.13021488399197548,0.004785306305150616,6.465529648582328e-05,0.2572796695275255,0.007623031937149396,2,-1.9969192322732583,-1.9901782111463764,-0.0511716988474872,0.28000478625717484,-0.48495220946729434,3.8,0.6,10
53,E0_t_U_V,"t,U,V",3,0.0009655215444879145,0.031810610851247034,0.13021488399197548,0.004785306305150616,6.465529648582328e-05,0.2572796695275255,0.007623031937149396,3,-1.9919514412095256,-1.9845116840130408,-0.0511716988474872,0.28000478625717484,-0.48495220946729434,3.8,0.6,10
54,E0_t_U_V,"t,U,V",4,0.0009655215444879145,0.031810610851247034,0.13021488399197548,0.004785306305150616,6.465529648582328e-05,0.2572796695275255,0.007623031937149396,4,-1.9919514061515653,-1.9845116840130417,-0.0511716988474872,0.28000478625717484,-0.48495220946729434,3.8,0.6,10
55,E0_t_U_V,"t,U,V",5,0.0009655215444879145,0.031810610851247034,0.13021488399197548,0.004785306305150616,6.465529648582328e-05,0.2572796695275255,0.007623031937149396,5,-1.9635606245202613,-1.9513694702487494,-0.0511716988474872,0.28000478625717484,-0.48495220946729434,3.8,0.6,10
56,E0_t_U_V,"t,U,V",6,0.0009655215444879145,0.031810610851247034,0.13021488399197548,0.004785306305150616,6.465529648582328e-05,0.2572796695275255,0.007623031937149396,6,-1.8520600388602932,-1.839031139222187,-0.0511716988474872,0.28000478625717484,-0.48495220946729434,3.8,0.6,10
57,E0_t_U_V,"t,U,V",7,0.0009655215444879145,0.031810610851247034,0.13021488399197548,0.004785306305150616,6.465529648582328e-05,0.2572796695275255,0.007623031937149396,7,-1.767487898014891,-1.7722732043200415,-0.0511716988474872,0.28000478625717484,-0.48495220946729434,3.8,0.6,10
58,E0_t_U_V,"t,U,V",8,0.0009655215444879145,0.031810610851247034,0.13021488399197548,0.004785306305150616,6.465529648582328e-05,0.2572796695275255,0.007623031937149396,8,-1.767484746525112,-1.768781799223057,-0.0511716988474872,0.28000478625717484,-0.48495220946729434,3.8,0.6,10
59,E0_t_U_V,"t,U,V",9,0.0009655215444879145,0.031810610851247034,0.13021488399197548,0.004785306305150616,6.465529648582328e-05,0.2572796695275255,0.007623031937149396,9,-1.76393292024038,-1.7722732043200433,-0.0511716988474872,0.28000478625717484,-0.48495220946729434,3.8,0.6,10
60,E0_t_U_V,"t,U,V",0,0.00638614381288644,0.032536364388296726,0.3348875414035508,0.012306883931129997,4.17865239589441e-05,0.25814304463865057,0.006903709688935902,0,-2.038076904523702,-2.0435835527271955,-0.05116626793828017,0.27973876018923416,-0.48588007141283635,3.8,0.6,10
61,E0_t_U_V,"t,U,V",1,0.00638614381288644,0.032536364388296726,0.3348875414035508,0.012306883931129997,4.17865239589441e-05,0.25814304463865057,0.006903709688935902,1,-2.025586508253849,-2.0262821396745876,-0.05116626793828017,0.27973876018923416,-0.48588007141283635,3.8,0.6,10
62,E0_t_U_V,"t,U,V",2,0.00638614381288644,0.032536364388296726,0.3348875414035508,0.012306883931129997,4.17865239589441e-05,0.25814304463865057,0.006903709688935902,2,-1.9969192322732583,-1.9939199231237186,-0.05116626793828017,0.27973876018923416,-0.48588007141283635,3.8,0.6,10
63,E0_t_U_V,"t,U,V",3,0.00638614381288644,0.032536364388296726,0.3348875414035508,0.012306883931129997,4.17865239589441e-05,0.25814304463865057,0.006903709688935902,3,-1.9919514412095256,-1.988242013360867,-0.05116626793828017,0.27973876018923416,-0.48588007141283635,3.8,0.6,10
64,E0_t_U_V,"t,U,V",4,0.00638614381288644,0.032536364388296726,0.3348875414035508,0.012306883931129997,4.17865239589441e-05,0.25814304463865057,0.006903709688935902,4,-1.9919514061515653,-1.9882420133608651,-0.05116626793828017,0.27973876018923416,-0.48588007141283635,3.8,0.6,10
65,E0_t_U_V,"t,U,V",5,0.00638614381288644,0.032536364388296726,0.3348875414035508,0.012306883931129997,4.17865239589441e-05,0.25814304463865057,0.006903709688935902,5,-1.9635606245202613,-1.9550809029037746,-0.05116626793828017,0.27973876018923416,-0.48588007141283635,3.8,0.6,10
66,E0_t_U_V,"t,U,V",6,0.00638614381288644,0.032536364388296726,0.3348875414035508,0.012306883931129997,4.17865239589441e-05,0.25814304463865057,0.006903709688935902,6,-1.8520600388602932,-1.8430033058254756,-0.05116626793828017,0.27973876018923416,-0.48588007141283635,3.8,0.6,10
67,E0_t_U_V,"t,U,V",7,0.00638614381288644,0.032536364388296726,0.3348875414035508,0.012306883931129997,4.17865239589441e-05,0.25814304463865057,0.006903709688935902,7,-1.767487898014891,-1.7762398041715088,-0.05116626793828017,0.27973876018923416,-0.48588007141283635,3.8,0.6,10
68,E0_t_U_V,"t,U,V",8,0.00638614381288644,0.032536364388296726,0.3348875414035508,0.012306883931129997,4.17865239589441e-05,0.25814304463865057,0.006903709688935902,8,-1.767484746525112,-1.7727101026412326,-0.05116626793828017,0.27973876018923416,-0.48588007141283635,3.8,0.6,10
69,E0_t_U_V,"t,U,V",9,0.00638614381288644,0.032536364388296726,0.3348875414035508,0.012306883931129997,4.17865239589441e-05,0.25814304463865057,0.006903709688935902,9,-1.76393292024038,-1.77623980417151,-0.05116626793828017,0.27973876018923416,-0.48588007141283635,3.8,0.6,10
70,E0_t_U_V,"t,U,V",0,0.004485565978024122,0.01888594448112669,0.28066500683718826,0.010314243546351465,4.711648337986937e-05,0.2565484774696927,0.0072708402289904245,0,-2.038076904523702,-2.0398526364952003,-0.050525123093125755,0.28000478625717484,-0.48542143744499605,3.8,0.6,10
71,E0_t_U_V,"t,U,V",1,0.004485565978024122,0.01888594448112669,0.28066500683718826,0.010314243546351465,4.711648337986937e-05,0.2565484774696927,0.0072708402289904245,1,-2.025586508253849,-2.0227247523479344,-0.050525123093125755,0.28000478625717484,-0.48542143744499605,3.8,0.6,10
72,E0_t_U_V,"t,U,V",2,0.004485565978024122,0.01888594448112669,0.28066500683718826,0.010314243546351465,4.711648337986937e-05,0.2565484774696927,0.0072708402289904245,2,-1.9969192322732583,-1.991050766915586,-0.050525123093125755,0.28000478625717484,-0.48542143744499605,3.8,0.6,10
73,E0_t_U_V,"t,U,V",3,0.004485565978024122,0.01888594448112669,0.28066500683718826,0.010314243546351465,4.711648337986937e-05,0.2565484774696927,0.0072708402289904245,3,-1.9919514412095256,-1.9856337144292329,-0.050525123093125755,0.28000478625717484,-0.48542143744499605,3.8,0.6,10
74,E0_t_U_V,"t,U,V",4,0.004485565978024122,0.01888594448112669,0.28066500683718826,0.010314243546351465,4.711648337986937e-05,0.2565484774696927,0.0072708402289904245,4,-1.9919514061515653,-1.985633714429235,-0.050525123093125755,0.28000478625717484,-0.48542143744499605,3.8,0.6,10
75,E0_t_U_V,"t,U,V",5,0.004485565978024122,0.01888594448112669,0.28066500683718826,0.010314243546351465,4.711648337986937e-05,0.2565484774696927,0.0072708402289904245,5,-1.9635606245202613,-1.9532463809739098,-0.050525123093125755,0.28000478625717484,-0.48542143744499605,3.8,0.6,10
76,E0_t_U_V,"t,U,V",6,0.004485565978024122,0.01888594448112669,0.28066500683718826,0.010314243546351465,4.711648337986937e-05,0.2565484774696927,0.0072708402289904245,6,-1.8520600388602932,-1.8385728525605844,-0.050525123093125755,0.28000478625717484,-0.48542143744499605,3.8,0.6,10
77,E0_t_U_V,"t,U,V",7,0.004485565978024122,0.01888594448112669,0.28066500683718826,0.010314243546351465,4.711648337986937e-05,0.2565484774696927,0.0072708402289904245,7,-1.767487898014891,-1.7728570942213753,-0.050525123093125755,0.28000478625717484,-0.48542143744499605,3.8,0.6,10
78,E0_t_U_V,"t,U,V",8,0.004485565978024122,0.01888594448112669,0.28066500683718826,0.010314243546351465,4.711648337986937e-05,0.2565484774696927,0.0072708402289904245,8,-1.767484746525112,-1.76999184765372,-0.050525123093125755,0.28000478625717484,-0.48542143744499605,3.8,0.6,10
79,E0_t_U_V,"t,U,V",9,0.004485565978024122,0.01888594448112669,0.28066500683718826,0.010314243546351465,4.711648337986937e-05,0.2565484774696927,0.0072708402289904245,9,-1.76393292024038,-1.7728570942213762,-0.050525123093125755,0.28000478625717484,-0.48542143744499605,3.8,0.6,10
80,E0_t_U_V,"t,U,V",0,0.00011207106090767809,0.00021220704730107146,0.04436355960712388,0.0016303299208098032,6.729974621438332e-05,0.27949784014527357,0.007783392960713978,0,-2.038076904523702,-2.0413412835262195,-0.051050030434136896,0.2911516300912192,-0.48598322924840526,3.8,0.6,10
81,E0_t_U_V,"t,U,V",1,0.00011207106090767809,0.00021220704730107146,0.04436355960712388,0.0016303299208098032,6.729974621438332e-05,0.27949784014527357,0.007783392960713978,1,-2.025586508253849,-2.023956178333039,-0.051050030434136896,0.2911516300912192,-0.48598322924840526,3.8,0.6,10
82,E0_t_U_V,"t,U,V",2,0.00011207106090767809,0.00021220704730107146,0.04436355960712388,0.0016303299208098032,6.729974621438332e-05,0.27949784014527357,0.007783392960713978,2,-1.9969192322732583,-1.9925603599218156,-0.051050030434136896,0.2911516300912192,-0.48598322924840526,3.8,0.6,10
83,E0_t_U_V,"t,U,V",3,0.00011207106090767809,0.00021220704730107146,0.04436355960712388,0.0016303299208098032,6.729974621438332e-05,0.27949784014527357,0.007783392960713978,3,-1.9919514412095256,-1.9874686488923594,-0.051050030434136896,0.2911516300912192,-0.48598322924840526,3.8,0.6,10
84,E0_t_U_V,"t,U,V",4,0.00011207106090767809,0.00021220704730107146,0.04436355960712388,0.0016303299208098032,6.729974621438332e-05,0.27949784014527357,0.007783392960713978,4,-1.9919514061515653,-1.98746864889236,-0.051050030434136896,0.2911516300912192,-0.48598322924840526,3.8,0.6,10
85,E0_t_U_V,"t,U,V",5,0.00011207106090767809,0.00021220704730107146,0.04436355960712388,0.0016303299208098032,6.729974621438332e-05,0.27949784014527357,0.007783392960713978,5,-1.9635606245202613,-1.9554935493731935,-0.051050030434136896,0.2911516300912192,-0.48598322924840526,3.8,0.6,10
86,E0_t_U_V,"t,U,V",6,0.00011207106090767809,0.00021220704730107146,0.04436355960712388,0.0016303299208098032,6.729974621438332e-05,0.27949784014527357,0.007783392960713978,6,-1.8520600388602932,-1.830983757472827,-0.051050030434136896,0.2911516300912192,-0.48598322924840526,3.8,0.6,10
87,E0_t_U_V,"t,U,V",7,0.00011207106090767809,0.00021220704730107146,0.04436355960712388,0.0016303299208098032,6.729974621438332e-05,0.27949784014527357,0.007783392960713978,7,-1.767487898014891,-1.7650071270951484,-0.051050030434136896,0.2911516300912192,-0.48598322924840526,3.8,0.6,10
88,E0_t_U_V,"t,U,V",8,0.00011207106090767809,0.00021220704730107146,0.04436355960712388,0.0016303299208098032,6.729974621438332e-05,0.27949784014527357,0.007783392960713978,8,-1.767484746525112,-1.763396700190858,-0.051050030434136896,0.2911516300912192,-0.48598322924840526,3.8,0.6,10
89,E0_t_U_V,"t,U,V",9,0.00011207106090767809,0.00021220704730107146,0.04436355960712388,0.0016303299208098032,6.729974621438332e-05,0.27949784014527357,0.007783392960713978,9,-1.76393292024038,-1.7650071270951504,-0.051050030434136896,0.2911516300912192,-0.48598322924840526,3.8,0.6,10
90,E0_t_U_V,"t,U,V",0,0.01878381941357967,0.009768529821797286,0.5743433487311111,0.02110671809356046,1.084531041709798e-05,0.2626516102716946,0.007366759381343299,0,-2.038076904523702,-2.0438748048695587,-0.051316057940210734,0.29342708943114665,-0.48511464936569354,3.8,0.6,10
91,E0_t_U_V,"t,U,V",1,0.01878381941357967,0.009768529821797286,0.5743433487311111,0.02110671809356046,1.084531041709798e-05,0.2626516102716946,0.007366759381343299,1,-2.025586508253849,-2.0264103189750196,-0.051316057940210734,0.29342708943114665,-0.48511464936569354,3.8,0.6,10
92,E0_t_U_V,"t,U,V",2,0.01878381941357967,0.009768529821797286,0.5743433487311111,0.02110671809356046,1.084531041709798e-05,0.2626516102716946,0.007366759381343299,2,-1.9969192322732583,-1.9949645139601764,-0.051316057940210734,0.29342708943114665,-0.48511464936569354,3.8,0.6,10
93,E0_t_U_V,"t,U,V",3,0.01878381941357967,0.009768529821797286,0.5743433487311111,0.02110671809356046,1.084531041709798e-05,0.2626516102716946,0.007366759381343299,3,-1.9919514412095256,-1.9899528676954346,-0.051316057940210734,0.29342708943114665,-0.48511464936569354,3.8,0.6,10
94,E0_t_U_V,"t,U,V",4,0.01878381941357967,0.009768529821797286,0.5743433487311111,0.02110671809356046,1.084531041709798e-05,0.2626516102716946,0.007366759381343299,4,-1.9919514061515653,-1.9899528676954328,-0.051316057940210734,0.29342708943114665,-0.48511464936569354,3.8,0.6,10
95,E0_t_U_V,"t,U,V",5,0.01878381941357967,0.009768529821797286,0.5743433487311111,0.02110671809356046,1.084531041709798e-05,0.2626516102716946,0.007366759381343299,5,-1.9635606245202613,-1.9580101662773075,-0.051316057940210734,0.29342708943114665,-0.48511464936569354,3.8,0.6,10
96,E0_t_U_V,"t,U,V",6,0.01878381941357967,0.009768529821797286,0.5743433487311111,0.02110671809356046,1.084531041709798e-05,0.2626516102716946,0.007366759381343299,6,-1.8520600388602932,-1.8309533207667328,-0.051316057940210734,0.29342708943114665,-0.48511464936569354,3.8,0.6,10
97,E0_t_U_V,"t,U,V",7,0.01878381941357967,0.009768529821797286,0.5743433487311111,0.02110671809356046,1.084531041709798e-05,0.2626516102716946,0.007366759381343299,7,-1.767487898014891,-1.7650446937187383,-0.051316057940210734,0.29342708943114665,-0.48511464936569354,3.8,0.6,10
98,E0_t_U_V,"t,U,V",8,0.01878381941357967,0.009768529821797286,0.5743433487311111,0.02110671809356046,1.084531041709798e-05,0.2626516102716946,0.007366759381343299,8,-1.767484746525112,-1.7638679348520772,-0.051316057940210734,0.29342708943114665,-0.48511464936569354,3.8,0.6,10
99,E0_t_U_V,"t,U,V",9,0.01878381941357967,0.009768529821797286,0.5743433487311111,0.02110671809356046,1.084531041709798e-05,0.2626516102716946,0.007366759381343299,9,-1.76393292024038,-1.765044693718739,-0.051316057940210734,0.29342708943114665,-0.48511464936569354,3.8,0.6,10
0,E0_t_U_V,"t,U,V",0,0.005814621896059178,0.0249821562357337,0.31955114906419313,0.011743282192911542,4.1785687504892934e-05,0.198114666673916,0.006836575058529832,0,-2.038076904523702,-2.0432363445459405,-0.051172148205203945,0.28000478625717484,-0.485800872045299,3.8,0.7,10
1,E0_t_U_V,"t,U,V",1,0.005814621896059178,0.0249821562357337,0.31955114906419313,0.011743282192911542,4.1785687504892934e-05,0.198114666673916,0.006836575058529832,1,-2.025586508253849,-2.0259301109860215,-0.051172148205203945,0.28000478625717484,-0.485800872045299,3.8,0.7,10
2,E0_t_U_V,"t,U,V",2,0.005814621896059178,0.0249821562357337,0.31955114906419313,0.011743282192911542,4.1785687504892934e-05,0.198114666673916,0.006836575058529832,2,-1.9969192322732583,-1.993581736799328,-0.051172148205203945,0.28000478625717484,-0.485800872045299,3.8,0.7,10
3,E0_t_U_V,"t,U,V",3,0.005814621896059178,0.0249821562357337,0.31955114906419313,0.011743282192911542,4.1785687504892934e-05,0.198114666673916,0.006836575058529832,3,-1.9919514412095256,-1.9879151557441135,-0.051172148205203945,0.28000478625717484,-0.485800872045299,3.8,0.7,10
4,E0_t_U_V,"t,U,V",4,0.005814621896059178,0.0249821562357337,0.31955114906419313,0.011743282192911542,4.1785687504892934e-05,0.198114666673916,0.006836575058529832,4,-1.9919514061515653,-1.9879151557441124,-0.051172148205203945,0.28000478625717484,-0.485800872045299,3.8,0.7,10
5,E0_t_U_V,"t,U,V",5,0.005814621896059178,0.0249821562357337,0.31955114906419313,0.011743282192911542,4.1785687504892934e-05,0.198114666673916,0.006836575058529832,5,-1.9635606245202613,-1.954772616761678,-0.051172148205203945,0.28000478625717484,-0.485800872045299,3.8,0.7,10
6,E0_t_U_V,"t,U,V",6,0.005814621896059178,0.0249821562357337,0.31955114906419313,0.011743282192911542,4.1785687504892934e-05,0.198114666673916,0.006836575058529832,6,-1.8520600388602932,-1.8424343006268917,-0.051172148205203945,0.28000478625717484,-0.485800872045299,3.8,0.7,10
7,E0_t_U_V,"t,U,V",7,0.005814621896059178,0.0249821562357337,0.31955114906419313,0.011743282192911542,4.1785687504892934e-05,0.198114666673916,0.006836575058529832,7,-1.767487898014891,-1.7756762024332913,-0.051172148205203945,0.28000478625717484,-0.485800872045299,3.8,0.7,10
8,E0_t_U_V,"t,U,V",8,0.005814621896059178,0.0249821562357337,0.31955114906419313,0.011743282192911542,4.1785687504892934e-05,0.198114666673916,0.006836575058529832,8,-1.767484746525112,-1.7721848512650498,-0.051172148205203945,0.28000478625717484,-0.485800872045299,3.8,0.7,10
9,E0_t_U_V,"t,U,V",9,0.005814621896059178,0.0249821562357337,0.31955114906419313,0.011743282192911542,4.1785687504892934e-05,0.198114666673916,0.006836575058529832,9,-1.76393292024038,-1.7756762024332915,-0.051172148205203945,0.28000478625717484,-0.485800872045299,3.8,0.7,10
10,E0_t_U_V,"t,U,V",0,0.0007160368183367045,0.003887328062833241,0.11213658369487835,0.004120941358948027,4.664408351845143e-05,0.2116406295714847,0.006595574046065022,0,-2.038076904523702,-2.04219784588265,-0.05117217864004614,0.2829067397922821,-0.48555018712754494,3.8,0.7,10
11,E0_t_U_V,"t,U,V",1,0.0007160368183367045,0.003887328062833241,0.11213658369487835,0.004120941358948027,4.664408351845143e-05,0.2116406295714847,0.006595574046065022,1,-2.025586508253849,-2.024859343340113,-0.05117217864004614,0.2829067397922821,-0.48555018712754494,3.8,0.7,10
12,E0_t_U_V,"t,U,V",2,0.0007160368183367045,0.003887328062833241,0.11213658369487835,0.004120941358948027,4.664408351845143e-05,0.2116406295714847,0.006595574046065022,2,-1.9969192322732583,-1.992733001784157,-0.05117217864004614,0.2829067397922821,-0.48555018712754494,3.8,0.7,10
13,E0_t_U_V,"t,U,V",3,0.0007160368183367045,0.003887328062833241,0.11213658369487835,0.004120941358948027,4.664408351845143e-05,0.2116406295714847,0.006595574046065022,3,-1.9919514412095256,-1.9872194548862112,-0.05117217864004614,0.2829067397922821,-0.48555018712754494,3.8,0.7,10
14,E0_t_U_V,"t,U,V",4,0.0007160368183367045,0.003887328062833241,0.11213658369487835,0.004120941358948027,4.664408351845143e-05,0.2116406295714847,0.006595574046065022,4,-1.9919514061515653,-1.9872194548862099,-0.05117217864004614,0.2829067397922821,-0.48555018712754494,3.8,0.7,10
15,E0_t_U_V,"t,U,V",5,0.0007160368183367045,0.003887328062833241,0.11213658369487835,0.004120941358948027,4.664408351845143e-05,0.2116406295714847,0.006595574046065022,5,-1.9635606245202613,-1.9543641466469976,-0.05117217864004614,0.2829067397922821,-0.48555018712754494,3.8,0.7,10
16,E0_t_U_V,"t,U,V",6,0.0007160368183367045,0.003887328062833241,0.11213658369487835,0.004120941358948027,4.664408351845143e-05,0.2116406295714847,0.006595574046065022,6,-1.8520600388602932,-1.8388565523167546,-0.05117217864004614,0.2829067397922821,-0.48555018712754494,3.8,0.7,10
17,E0_t_U_V,"t,U,V",7,0.0007160368183367045,0.003887328062833241,0.11213658369487835,0.004120941358948027,4.664408351845143e-05,0.2116406295714847,0.006595574046065022,7,-1.767487898014891,-1.772292632437497,-0.05117217864004614,0.2829067397922821,-0.48555018712754494,3.8,0.7,10
18,E0_t_U_V,"t,U,V",8,0.0007160368183367045,0.003887328062833241,0.11213658369487835,0.004120941358948027,4.664408351845143e-05,0.2116406295714847,0.006595574046065022,8,-1.767484746525112,-1.7693068160508947,-0.05117217864004614,0.2829067397922821,-0.48555018712754494,3.8,0.7,10
19,E0_t_U_V,"t,U,V",9,0.0007160368183367045,0.003887328062833241,0.11213658369487835,0.004120941358948027,4.664408351845143e-05,0.2116406295714847,0.006595574046065022,9,-1.76393292024038,-1.7722926324374952,-0.05117217864004614,0.2829067397922821,-0.48555018712754494,3.8,0.7,10
20,E0_t_U_V,"t,U,V",0,0.0005734079011653245,0.030683871129595582,0.10034863753969255,0.003687742546862438,5.074764944539459e-05,0.17454179016130908,0.0068440503661130175,0,-2.038076904523702,-2.042886235328602,-0.05117217864004614,0.28000478625717484,-0.4857153415248223,3.8,0.7,10
21,E0_t_U_V,"t,U,V",1,0.0005734079011653245,0.030683871129595582,0.10034863753969255,0.003687742546862438,5.074764944539459e-05,0.17454179016130908,0.0068440503661130175,1,-2.025586508253849,-2.0255799722831194,-0.05117217864004614,0.28000478625717484,-0.4857153415248223,3.8,0.7,10
22,E0_t_U_V,"t,U,V",2,0.0005734079011653245,0.030683871129595582,0.10034863753969255,0.003687742546862438,5.074764944539459e-05,0.17454179016130908,0.0068440503661130175,2,-1.9969192322732583,-1.9932314897263959,-0.05117217864004614,0.28000478625717484,-0.4857153415248223,3.8,0.7,10
23,E0_t_U_V,"t,U,V",3,0.0005734079011653245,0.030683871129595582,0.10034863753969255,0.003687742546862438,5.074764944539459e-05,0.17454179016130908,0.0068440503661130175,3,-1.9919514412095256,-1.9875647747477654,-0.05117217864004614,0.28000478625717484,-0.4857153415248223,3.8,0.7,10
24,E0_t_U_V,"t,U,V",4,0.0005734079011653245,0.030683871129595582,0.10034863753969255,0.003687742546862438,5.074764944539459e-05,0.17454179016130908,0.0068440503661130175,4,-1.9919514061515653,-1.987564774747765,-0.05117217864004614,0.28000478625717484,-0.4857153415248223,3.8,0.7,10
25,E0_t_U_V,"t,U,V",5,0.0005734079011653245,0.030683871129595582,0.10034863753969255,0.003687742546862438,5.074764944539459e-05,0.17454179016130908,0.0068440503661130175,5,-1.9635606245202613,-1.95442199847886,-0.05117217864004614,0.28000478625717484,-0.4857153415248223,3.8,0.7,10
26,E0_t_U_V,"t,U,V",6,0.0005734079011653245,0.030683871129595582,0.10034863753969255,0.003687742546862438,5.074764944539459e-05,0.17454179016130908,0.0068440503661130175,6,-1.8520600388602932,-1.8420854014268706,-0.05117217864004614,0.28000478625717484,-0.4857153415248223,3.8,0.7,10
27,E0_t_U_V,"t,U,V",7,0.0005734079011653245,0.030683871129595582,0.10034863753969255,0.003687742546862438,5.074764944539459e-05,0.17454179016130908,0.0068440503661130175,7,-1.767487898014891,-1.7753266920396313,-0.05117217864004614,0.28000478625717484,-0.4857153415248223,3.8,0.7,10
28,E0_t_U_V,"t,U,V",8,0.0005734079011653245,0.030683871129595582,0.10034863753969255,0.003687742546862438,5.074764944539459e-05,0.17454179016130908,0.0068440503661130175,8,-1.767484746525112,-1.7718348178336094,-0.05117217864004614,0.28000478625717484,-0.4857153415248223,3.8,0.7,10
29,E0_t_U_V,"t,U,V",9,0.0005734079011653245,0.030683871129595582,0.10034863753969255,0.003687742546862438,5.074764944539459e-05,0.17454179016130908,0.0068440503661130175,9,-1.76393292024038,-1.775326692039632,-0.05117217864004614,0.28000478625717484,-0.4857153415248223,3.8,0.7,10
30,E0_t_U_V,"t,U,V",0,0.01263780070261468,0.007706812640946421,0.47110248491373574,0.017312688245137542,8.41251694908313e-05,0.21260106249429872,0.0102648728271753,0,-2.038076904523702,-2.0355482135873126,-0.05117217864004614,0.28000478625717484,-0.48388078667856366,3.8,0.7,10
31,E0_t_U_V,"t,U,V",1,0.01263780070261468,0.007706812640946421,0.47110248491373574,0.017312688245137542,8.41251694908313e-05,0.21260106249429872,0.0102648728271753,1,-2.025586508253849,-2.0182419510606895,-0.05117217864004614,0.28000478625717484,-0.48388078667856366,3.8,0.7,10
32,E0_t_U_V,"t,U,V",2,0.01263780070261468,0.007706812640946421,0.47110248491373574,0.017312688245137542,8.41251694908313e-05,0.21260106249429872,0.0102648728271753,2,-1.9969192322732583,-1.9858934703791364,-0.05117217864004614,0.28000478625717484,-0.48388078667856366,3.8,0.7,10
33,E0_t_U_V,"t,U,V",3,0.01263780070261468,0.007706812640946421,0.47110248491373574,0.017312688245137542,8.41251694908313e-05,0.21260106249429872,0.0102648728271753,3,-1.9919514412095256,-1.9802267583869024,-0.05117217864004614,0.28000478625717484,-0.48388078667856366,3.8,0.7,10
34,E0_t_U_V,"t,U,V",4,0.01263780070261468,0.007706812640946421,0.47110248491373574,0.017312688245137542,8.41251694908313e-05,0.21260106249429872,0.0102648728271753,4,-1.9919514061515653,-1.9802267583869042,-0.05117217864004614,0.28000478625717484,-0.48388078667856366,3.8,0.7,10
35,E0_t_U_V,"t,U,V",5,0.01263780070261468,0.007706812640946421,0.47110248491373574,0.017312688245137542,8.41251694908313e-05,0.21260106249429872,0.0102648728271753,5,-1.9635606245202613,-1.9470839870526477,-0.05117217864004614,0.28000478625717484,-0.48388078667856366,3.8,0.7,10
